id|fecha_relevamiento|alu_otestsup_uni|alu_otestsup_tipo|alu_otestsup_carr|alu_otestsup_area|alu_otestsup_niv|alu_otestsup_esta|alu_otestsup_egre|
13|01/04/2002||||||||||||||||
2372|09/12/2002||||||||||||||||
2378|01/04/2002||||||||||||||||
2383|29/06/2022|N|N|N|S|Algunas veces por semana|N|N|N|S|N|N|S|S|S|N|
2401|01/04/2002||||||||||||||||
2405|17/12/2002||||||||||||||||
2413|15/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
2420|01/04/2002||||||||||||||||
2451|04/09/2020|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
2452|01/04/2002||||||||||||||||
2454|24/02/2008||||||||||||||||
2456|25/03/2021|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|N|
2457|29/11/2002||||||||||||||||
2463|05/02/2003||||||||||||||||
2496|01/04/2002||||||||||||||||
2503|16/02/2005||||||||||||||||
2509|17/12/2002||||||||||||||||
2527|21/06/2022||||||||||||||||
2538|01/04/2002||||||||||||||||
2546|01/04/2002||||||||||||||||
2564|18/03/2008||||||||||||||||
2579|11/03/2003||||||||||||||||
2585|29/11/2017|S|N|N|N|Algunas veces por semana|S|N|N|N|N|S|S|S|S|S|
2588|08/02/2017|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
2605|01/04/2002||||||||||||||||
2611|13/03/2006||||||||||||||||
2614|20/04/2017||||||||||||||||
2640|15/03/2018||||||||||||||||
2643|01/04/2002||||||||||||||||
2644|12/12/2002||||||||||||||||
2652|05/12/2002||||||||||||||||
2657|11/02/2003||||||||||||||||
2658|01/04/2002||||||||||||||||
2663|01/04/2002||||||||||||||||
2674|31/03/2021|S|S|S|N|Todos los días|N|S|S|S|S|N|S|N|N|N|
2687|01/03/2005||||||||||||||||
2693|06/03/2003||||||||||||||||
2711|06/03/2014|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
2723|02/07/2013|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2728|18/06/2011|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2731|21/06/2022|N|N|S|N|Todos los días|N|N|S|N|N|N|N|S|S|N|
2751|28/09/2018|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2758|23/04/2002||||||||||||||||
2765|20/04/2017|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
2779|21/06/2022||||||||||||||||
2792|23/07/2007||||||||||||||||
2802|21/06/2022|S|N|N|N|Algunas veces por semana|N|N|S|N|N|N|S|N|N|N|
2808|17/02/2003||||||||||||||||
2818|26/02/2004||||||||||||||||
2820|23/10/2014|N|S|N|N|Algunas veces por semana|N|N|N|N|N|N|N|N|N|N|
2841|25/04/2011|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2848|07/02/2004||||||||||||||||
2856|14/02/2011|S|N|N|N||S|N|N|N|N|S|S|S|S|N|
2870|15/04/2002||||||||||||||||
2873|30/03/2011|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
2886|22/04/2009|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
2889|16/04/2002||||||||||||||||
2893|06/07/2022|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
2909|22/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2974|24/04/2002||||||||||||||||
2986|28/03/2003||||||||||||||||
3015|21/02/2005||||||||||||||||
3017|25/02/2004||||||||||||||||
3018|21/02/2005||||||||||||||||
3019|21/02/2005||||||||||||||||
3037|01/02/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3047|17/04/2019|S|S|N|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
3066|15/03/2006||||||||||||||||
3068|02/02/2017|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3072|08/04/2003||||||||||||||||
3074|08/04/2003||||||||||||||||
3075|05/03/2015|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3082|10/07/2014|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3093|29/10/2007||||||||||||||||
3112|27/03/2008||||||||||||||||
3139|20/04/2017|S|N|S|N||S|N|S|S|N|N|S|S|S|N|
3146|27/02/2015|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
3148|01/03/2004||||||||||||||||
3168|27/03/2022|S|N|N|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
3213|16/05/2012|S|S|N|N|Todos los días|S|S|N|N|N|N|S|N|N|N|
3214|21/04/2003||||||||||||||||
3216|31/03/2018|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
3225|29/03/2017|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|N|
3229|21/04/2003||||||||||||||||
3230|11/08/2010|N|N|N|N||S|N|N|N|N|N|S|N|S|N|
3234|25/04/2017|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3251|08/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3260|28/02/2004||||||||||||||||
3270|30/03/2012|S|N|N|N||N|N|N|N|N|N|N|N|N|N|
3288|16/04/2004||||||||||||||||
3298|29/04/2003||||||||||||||||
3303|02/02/2006||||||||||||||||
3340|21/06/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
3342|06/03/2015|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
3355|15/04/2004||||||||||||||||
3370|16/04/2004||||||||||||||||
3377|04/12/2014|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3379|14/04/2004||||||||||||||||
3385|31/05/2016|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3386|06/04/2021|S|N|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
3391|20/09/2021|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|N|
3396|14/04/2004||||||||||||||||
3397|01/09/2017|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3400|15/08/2007||||||||||||||||
3417|12/02/2010|N|N|N|N|Algunas veces por semana|N|N|N|N|N|N|S|S|S|S|
3422|16/04/2004||||||||||||||||
3452|16/04/2004||||||||||||||||
3453|03/02/2013|S|S|N|N|Todos los días|S|S|N|N|N|N|S|N|S|S|
3456|02/04/2007||||||||||||||||
3463|01/03/2016|S|S|S|N|Algunas veces por semana|S|S|N|N|N|S|S|S|S|N|
3469|16/04/2004||||||||||||||||
3478|02/11/2021|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3513|01/12/2014|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3544|26/04/2004||||||||||||||||
3567|27/04/2004||||||||||||||||
3580|24/02/2017|S|S|N|N|Todos los días|S|S|S|N|N|S|S|N|N|N|
3595|17/10/2019|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
3607|03/06/2018|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3609|24/10/2014|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
3620|08/06/2022|S|N|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
3628|12/06/2006||||||||||||||||
3665|22/03/2005||||||||||||||||
3684|08/10/2014|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3694|05/08/2006||||||||||||||||
3719|24/05/2018|S|S|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3754|07/04/2005||||||||||||||||
3765|16/02/2007||||||||||||||||
3772|27/04/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3783|06/03/2006||||||||||||||||
3794|31/03/2006||||||||||||||||
3816|03/04/2006||||||||||||||||
3848|18/02/2020|S|S|N|N|Algunas veces por semana|S|S|N|N|N|N|S|S|S|N|
3862|21/06/2012|S|S|N|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
3866|14/06/2010|S|N|N|S||N|N|N|S|S|N|S|N|N|N|
3868|21/06/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
3875|21/06/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
3876|07/02/2019|S|S|S|N|Todos los días|S|S|S|S|N|N|S|S|S|S|
3892|20/04/2006||||||||||||||||
3895|05/02/2009|S|N|N|N|Algunas veces por semana|S|N|N|N|N|S|S|S|S|N|
3898|20/04/2006||||||||||||||||
3911|22/02/2010|N|N|N|N||N|N|N|N|N|N|S|N|N|N|
3916|21/06/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3932|04/06/2012|S|N|N|N||S|N|N|N|N|S|S|S|S|S|
3968|28/03/2018|S|S|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3986|03/02/2016|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
3994|29/03/2016|S|N|N|N||S|N|N|N|N|N|N|S|S|N|
3995|27/04/2006||||||||||||||||
4007|27/04/2006||||||||||||||||
4020|03/05/2006||||||||||||||||
4021|04/05/2006||||||||||||||||
4039|27/06/2006||||||||||||||||
4046|02/02/2016|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
4053|28/04/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4076|11/02/2017|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
4080|16/02/2021|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
4093|01/02/2021|S|N|N|N||N|N|N|N|N|N|N|N|N|N|
4099|28/02/2020|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4123|22/03/2007||||||||||||||||
4138|13/04/2015|S|N|N|N|Algunas veces por mes|S|N|N|N|N|N|S|N|S|N|
4144|12/07/2022|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4146|15/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4155|07/04/2016|S|N|N|N|Todos los días|N|N|N|N|N|N|S|S|S|N|
4174|18/02/2017|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|N|N|N|N|
4180|27/03/2007||||||||||||||||
4181|27/03/2007||||||||||||||||
4183|27/03/2007||||||||||||||||
4185|25/03/2013|S|N|S|N|Algunas veces por semana|S|N|S|S|N|N|S|N|S|N|
4194|26/02/2016|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4200|23/02/2017|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
4222|17/04/2007||||||||||||||||
4245|04/03/2016|S|S|S|S|Todos los días|N|S|S|N|N|S|S|S|S|N|
4257|21/02/2008|S|N|N|N|Algunas veces por semana|N|N|N|S|S|N|S|S|S|S|
4262|06/03/2014|S|N|N|N|Algunas veces por mes|N|N|N|S|N|N|N|S|N|N|
4264|03/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4266|21/02/2008||||||||||||||||
4268|21/02/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4287|15/02/2016|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4298|26/02/2008||||||||||||||||
4316|20/04/2017|S|N|N|N|Algunas veces por mes|S|N|S|N|N|N|S|S|S|S|
4324|15/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4325|08/06/2018|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4329|15/05/2009|S|N|S|N|Todos los días|N|N|S|N|N|N|S|S|S|N|
4347|23/02/2016|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4348|25/02/2013|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
4354|09/03/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4360|16/02/2022|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
4374|10/03/2008||||||||||||||||
4376|29/12/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4392|12/03/2008||||||||||||||||
4404|03/02/2015|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4408|17/01/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4423|14/03/2011|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4446|15/02/2019|S|S|S|S|Todos los días|S|S|S|N|S|N|S|S|S|S|
4458|28/03/2008|N|N|N|S|Algunas veces por semana|N|N|N|N|S|N|N|S|N|N|
4479|10/02/2014|N|S|S|N|Todos los días|N|S|S|N|N|N|S|S|S|N|
4490|03/04/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4491|03/04/2008|S|N|N|N|Todos los días|N|N|N|S|N|N|S|S|S|S|
4541|20/08/2008|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4548|29/11/2010|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
4559|21/03/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
4570|05/03/2018|N|N|S|N|Algunas veces por semana|S|N|S|N|N|N|N|N|S|S|
4582|05/11/2019|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
4584|21/06/2022|S|N|S|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4591|06/04/2021|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|N|N|
4599|13/03/2021|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
4621|21/06/2022|S|N|N|N|Algunas veces por semana|S|N|S|N|N|N|S|S|S|N|
4625|14/11/2017|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
4636|25/03/2015|N|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
4647|06/02/2019|S|S|S|S|Todos los días|S|S|N|N|S|S|S|S|S|N|
4679|28/02/2019|S|S|N|N|Algunas veces por semana|S|S|N|N|N|N|S|S|S|S|
4690|19/04/2016|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
4692|31/03/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4697|07/04/2009|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4713|17/09/2014|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4744|16/05/2012|S|S|N|N|Todos los días|S|S|N|S|N|S|S|S|S|N|
4750|30/05/2019|S|N|S|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
4778|22/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4796|11/03/2022|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4798|20/02/2015|S|N|N|N|Algunas veces por semana|S|N|N|N|S|N|S|S|S|S|
4802|05/08/2012|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4827|20/04/2011|N|N|N|N|Algunas veces por mes|N|N|N|N|N|N|N|N|N|N|
4832|12/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|S|N|
4834|11/04/2011|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4842|25/03/2021|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4845|21/06/2022|S|N|S|N|Algunas veces por semana|S|N|S|N|N|N|S|S|S|N|
4847|29/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4852|29/08/2017|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
4853|01/11/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
4862|30/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4896|16/04/2013|S|N|S|N|Algunas veces por semana|S|N|S|S|N|N|S|S|S|N|
4898|22/04/2020|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
4907|08/04/2019|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
4922|04/02/2016|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
4950|23/04/2011|S|N|N|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
4968|13/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4976|13/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4980|14/04/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4982|08/02/2020|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
4987|13/08/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4999|26/02/2013|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
5002|13/07/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5017|01/04/2022|S|N|N|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
5021|13/02/2012|S|N|S|N|Todos los días|S|N|S|N|N|N|N|S|S|S|
5082|05/04/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5084|01/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5099|07/04/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5102|03/04/2020|N|N|S|S|Algunas veces por semana|N|N|S|N|S|N|N|S|S|N|
5105|02/02/2018|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
5114|15/10/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
5128|03/12/2018|S|N|N|N|Todos los días|N|N|S|N|N|N|N|S|N|N|
5131|12/04/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5135|18/02/2017|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|N|
5143|19/03/2018|S|N|S|N|Algunas veces por semana|S|N|S|N|S|S|S|S|S|N|
5145|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5149|08/05/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
5151|09/04/2013|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|N|N|
5155|03/09/2018|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
5163|14/04/2011|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
5167|14/04/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5190|21/06/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5193|18/04/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5199|26/02/2020|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|N|N|
5212|06/05/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5224|05/12/2018|S|N|N|N|Todos los días|S|N|N|N|N|S|N|N|N|N|
5236|22/11/2017|S|N|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
5248|28/03/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5266|19/03/2018|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5270|11/02/2014|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
5276|17/03/2021|S|S|N|N|Todos los días|S|N|S|N|S|S|S|S|S|S|
5279|01/02/2016|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5281|27/08/2021|S|N|S|N|Todos los días|N|N|S|N|S|N|S|S|S|S|
5287|20/06/2022|S|N|S|N|Todos los días|S|N|N|N|S|N|S|N|S|N|
5299|22/01/2017|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5307|18/04/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5313|02/02/2022|S|S|S|N|Todos los días|S|S|S|N|S|S|S|S|S|S|
5319|07/02/2022|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
5322|19/04/2012|S|N|N|N|Todos los días|N|N|S|N|N|N|S|N|N|S|
5351|20/04/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5356|01/02/2017|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5364|11/08/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|N|
5380|28/07/2014|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5394|18/02/2019|S|N|N|N|Todos los días|S|S|S|N|S|N|S|S|S|N|
5402|22/02/2022|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5407|08/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5411|29/07/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5426|30/03/2016|S|S|N|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
5459|23/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5463|24/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5464|24/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5470|20/04/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5478|29/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5496|21/02/2022|S|N|N|N|Todos los días|N|S|N|N|N|N|N|N|S|N|
5499|06/06/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5501|06/04/2016|S|N|N|N|Todos los días|S|N|N|N|N|S|N|N|S|S|
5521|03/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5535|09/11/2021|S|N|N|N|Todos los días|S|S|S|N|S|S|S|S|S|N|
5550|05/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5551|02/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|N|
5564|01/03/2015|S|N|N|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
5591|21/03/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
5608|10/04/2013|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
5609|09/03/2022|S|N|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
5614|21/06/2022|S|N|N|N|Todos los días|N|N|N|N|N|N|S|N|N|S|
5636|11/05/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|S|S|
5663|06/04/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
5674|13/12/2019|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|N|N|S|N|
5676|02/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|N|
5678|18/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5681|19/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5699|10/03/2019|S|N|S|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5705|14/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5728|01/04/2014|S|S|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5730|01/04/2014|S|N|N|N|Todos los días|S|N|N|S|S|N|S|S|S|S|
5749|24/02/2015|S|N|S|N|Algunas veces por semana|S|N|S|S|N|N|S|S|S|S|
5771|13/08/2020|S|S|S|S|Todos los días|S|S|S|S|S|N|S|S|S|S|
5778|17/08/2016|S|N|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
5781|21/02/2018|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
5794|01/04/2014|S|N|N|N||S|N|N|N|S|N|N|N|N|N|
5798|01/04/2014|S|N|N|N|Todos los días|S|N|N|S|N|S|S|S|S|S|
5801|11/04/2022|S|S|S|S|Todos los días|S|N|N|N|N|S|S|S|S|S|
5807|05/11/2019|S|N|S|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5811|05/03/2022|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
5824|03/12/2021|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
5844|01/04/2014|S|N|N|N|Todos los días|S|N|N|S|N|N|S|S|N|S|
5849|25/02/2020|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
5852|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5855|26/02/2015|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
5871|30/11/2021|S|S|N|S|Todos los días|S|N|N|S|S|S|S|S|S|S|
5874|07/11/2019|S|N|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
5920|02/02/2019|S|N|N|N|Algunas veces por semana|N|N|S|N|S|N|S|S|S|S|
5921|11/02/2022|S|N|S|S|Todos los días|S|N|N|N|N|N|S|S|S|S|
5928|05/02/2022|S|N|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
5930|23/04/2020|S|N|N|S|Todos los días|S|N|N|N|S|N|S|S|N|N|
5939|08/04/2015|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
5962|08/04/2015|S|N|N|N|Todos los días|S|N|N|S|N|N|S|S|S|S|
5990|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
5991|17/02/2022|S|N|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
5999|28/02/2018|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
6032|04/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6053|17/03/2016|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
6070|14/07/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6071|06/09/2018|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6083|09/02/2021|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
6090|02/02/2022|S|N|S|S|Todos los días|S|N|S|S|S|N|S|S|S|S|
6101|24/01/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
6121|17/03/2016|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
6127|17/03/2016|S|S|N|S|Todos los días|S|S|N|S|N|S|S|S|S|N|
6129|14/02/2022|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
6145|17/03/2016|S|S|S|S|Todos los días|S|S|S|S|S|S|S|S|S|S|
6153|03/03/2017|S|N|N|N||S|N|N|N|N|N|S|S|N|S|
6163|25/10/2016|S|N|N|S|Todos los días|S|N|N|N|S|S|S|S|S|S|
6172|08/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6181|05/02/2022|S|N|S|N|Todos los días|S|N|S|S|S|S|S|S|S|S|
6185|02/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6202|06/07/2022|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
6209|04/04/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
6216|26/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6219|21/03/2022||||||||||||||||
6235|17/02/2022|S|N|S|N|Todos los días|S|N|S|N|S|S|S|S|S|S|
6252|19/05/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6253|01/04/2016|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6261|05/04/2016|S|N|N|S|Algunas veces por semana|S|N|N|N|S|S|S|S|S|S|
6288|18/07/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6302|15/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6333|16/03/2021|S|N|N|S|Todos los días|S|S|S|N|S|N|S|S|S|S|
