id|fecha_relevamiento|alu_otestsup_uni|alu_otestsup_tipo|alu_otestsup_carr|alu_otestsup_area|alu_otestsup_niv|alu_otestsup_esta|alu_otestsup_egre|
6942|17/04/2018|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6946|17/04/2018|S|S|N|N|Todos los días|S|S|S|S|N|N|S|N|S|S|
417|24/04/2018|S|S|S|S|Todos los días|S|S|S|S|S|S|S|S|S|S|
4484|21/05/2018|S|S|S|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
6128|05/07/2018|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|N|
6530|14/08/2018|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
3640|25/08/2018|S|S|N|N|Todos los días|S|S|N|N|S|N|S|S|S|S|
6983|27/08/2018||||||||||||||||
6986|27/08/2018||||||||||||||||
6990|27/08/2018|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
6993|27/08/2018||||||||||||||||
7004|27/08/2018||||||||||||||||
5536|28/08/2018|S|N|N|S|Todos los días|S|N|N|N|N|N|N|S|S|S|
2500|02/10/2018|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
3255|08/10/2018|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
1900|23/10/2018|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
5907|02/11/2018|S|N|S|S|Todos los días|S|N|S|S|S|N|S|S|S|S|
1674|06/11/2018|N|S|N|N|Todos los días|S|N|N|N|N|S|S|N|S|N|
6560|25/11/2018|S|N|S|N|Algunas veces por semana|S|N|S|N|N|N|S|S|S|S|
5206|26/11/2018|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
3838|04/12/2018|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6450|10/12/2018|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4141|13/12/2018|S|S|S|N|Todos los días|S|S|S|N|S|S|S|S|S|N|
5293|07/01/2019|S|N|S|S|Todos los días|S|N|S|N|N|S|S|S|S|S|
6353|14/01/2019|S|S|S|S|Todos los días|S|S|S|N|N|S|S|S|S|S|
6287|31/01/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6136|01/02/2019|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
5979|02/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6879|02/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
6806|03/02/2019|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|N|N|
6001|03/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
6156|03/02/2019|S|N|N|N|Algunas veces por semana|S|N|N|N|N|S|S|S|S|N|
6601|03/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
6633|03/02/2019|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
6566|04/02/2019|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
5202|04/02/2019|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|N|N|
6563|04/02/2019|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
6206|04/02/2019|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
6304|04/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6703|04/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6761|04/02/2019|S|N|S|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6862|04/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
6864|04/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
6849|04/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6471|04/02/2019|S|N|N|N|Todos los días|S|S|S|N|S|S|S|S|S|S|
5649|05/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6706|06/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6118|06/02/2019|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|N|
4647|06/02/2019|S|S|S|S|Todos los días|S|S|N|N|S|S|S|S|S|N|
5642|07/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6923|07/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
6580|07/02/2019|S|S|N|N|Todos los días|S|S|S|N|S|N|S|S|S|N|
4819|08/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
6927|08/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6711|09/02/2019|S|N|S|N|Algunas veces por semana|S|N|S|N|N|N|S|S|S|N|
6077|10/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6895|10/02/2019|S|N|N|N|Todos los días|S|N|N|S|N|N|S|S|S|N|
5278|10/02/2019|S|N|N|N|Algunas veces por semana|S|N|S|N|N|N|S|S|S|N|
3168|11/02/2019|S|N|N|N||S|N|S|N|N|N|S|S|N|N|
6963|11/02/2019|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
7015|11/02/2019|S|N|S|S|Todos los días|S|N|S|S|S|S|S|S|S|S|
6046|11/02/2019|S|S|N|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
6911|12/02/2019|S|N|N|N|Algunas veces por semana|S|N|N|N|S|S|N|N|N|N|
6609|12/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|S|
6653|12/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
6554|13/02/2019|S|N|N|N|Algunas veces por semana|N|N|S|N|S|N|S|S|S|S|
4606|14/02/2019|S|N|S|N|Algunas veces por mes|S|N|S|N|N|N|S|S|S|S|
6533|14/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3967|15/02/2019|S|N|N|N||S|N|N|N|N|S|S|S|S|N|
6885|15/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
6748|17/02/2019|S|N|S|N|Todos los días|S|N|N|N|N|N|N|S|N|S|
5394|18/02/2019|S|N|N|N|Todos los días|S|S|S|N|S|N|S|S|S|N|
5816|18/02/2019|S|S|N|N|Todos los días|S|S|S|N|S|S|S|S|S|S|
3742|19/02/2019|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
6497|19/02/2019|N|N|N|S|Todos los días|N|N|N|S|N|S|S|S|S|N|
7018|20/02/2019|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
7021|20/02/2019|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
6966|21/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4526|22/02/2019|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
7027|22/02/2019|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
6268|22/02/2019|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
6326|22/02/2019|S|N|S|N|Todos los días|S|N|S|N|S|S|S|S|S|S|
6037|26/02/2019|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|N|S|N|
6267|26/02/2019|S|S|N|N|Todos los días|S|N|N|N|S|S|S|S|S|N|
7033|26/02/2019|S|N|S|N|Algunas veces por semana|S|N|S|N|S|S|S|S|S|N|
6437|27/02/2019|S|N|S|S|Todos los días|S|N|S|S|S|N|S|S|S|S|
6627|28/02/2019|S|N|N|N|Algunas veces por semana|N|N|N|S|S|N|S|S|S|N|
6430|28/02/2019|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|N|
5256|01/03/2019|S|N|S|N|Algunas veces por semana|S|N|S|N|N|S|S|S|S|N|
6605|02/03/2019|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
4893|04/03/2019|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
3155|06/03/2019|N|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
6359|07/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
7040|07/03/2019|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|N|S|
7041|07/03/2019|S|N|N|S|Todos los días|S|N|N|N|S|N|S|S|N|N|
7045|07/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
7050|07/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7069|07/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7073|07/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7097|07/03/2019|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
7109|07/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|N|
6549|08/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4579|08/03/2019|S|S|N|N|Todos los días|S|S|N|N|N|N|S|N|S|N|
5276|09/03/2019|S|N|N|N|Todos los días|S|N|S|N|S|S|S|S|S|S|
6169|12/03/2019|S|S|N|S|Algunas veces por semana|S|S|N|S|S|S|S|S|S|N|
2854|13/03/2019|S|N|N|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
3757|14/03/2019|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
5274|14/03/2019|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
6107|15/03/2019|S|N|N|S|Todos los días|S|N|N|N|S|N|S|S|S|S|
7122|18/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
3575|18/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
4494|18/03/2019|S|N|N|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
5344|18/03/2019|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
5211|19/03/2019|S|N|N|N|Algunas veces por semana|N|N|N|N|N|N|N|N|N|N|
6013|19/03/2019|S|S|N|N||S|S|S|N|N|S|S|S|S|S|
6891|20/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|N|N|N|N|
7133|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|S|N|N|S|N|S|
7135|21/03/2019|S|N|N|N|Todos los días|N|N|N|N|S|N|S|N|N|N|
7145|21/03/2019|N|N|N|S|Todos los días|S|N|N|N|S|N|S|S|S|S|
7158|21/03/2019|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
7160|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
7162|21/03/2019|N|N|N|S|Todos los días|N|N|N|N|S|N|N|N|S|S|
7167|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7183|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7226|21/03/2019|S|N|S|S|Todos los días|S|N|S|N|N|N|S|S|S|S|
7250|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
7257|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7261|21/03/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
7265|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7267|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7286|21/03/2019|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|N|N|S|
7292|21/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7297|21/03/2019|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
7298|21/03/2019|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
1956|21/03/2019|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
4018|25/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|N|S|S|
7304|27/03/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
7310|27/03/2019|S|S|S|N|Todos los días|S|S|N|N|N|N|S|S|N|N|
5670|01/04/2019|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
7313|01/04/2019|S|N|S|S|Todos los días|S|N|S|S|S|S|S|S|S|S|
2896|10/04/2019|S|S|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
5043|12/04/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
3047|17/04/2019|S|S|N|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
2749|22/04/2019|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
1538|23/04/2019||||||||||||||||
5298|25/04/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
1524|03/05/2019||||||||||||||||
5250|23/05/2019|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
6954|23/05/2019|S|N|N|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
6306|02/07/2019|S|N|N|S|Todos los días|S|N|N|N|S|N|S|S|S|S|
1962|05/07/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
7324|12/07/2019|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
7339|15/07/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
7342|15/07/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
7356|15/07/2019|S|N|S|N|Todos los días|S|N|S|N|S|S|S|S|S|S|
7358|15/07/2019|S|S|N|N|Todos los días|S|S|N|N|N|N|N|N|N|N|
7359|15/07/2019|S|N|N|N|Todos los días|S|N|N|N|S|N|N|S|S|N|
3678|05/08/2019|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
5857|14/08/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6296|15/08/2019|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
5905|21/08/2019|S|N|N|S|Todos los días|S|N|N|N|S|S|S|S|S|S|
5267|21/08/2019|S|N|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
6055|26/08/2019|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
6517|15/09/2019|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
2228|16/09/2019|S|N|N|S|Todos los días|S|S|S|S|N|S|S|S|S|N|
7060|20/09/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7388|20/09/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|N|
7389|20/09/2019|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|N|S|S|N|
6218|23/09/2019|S|N|N|S|Todos los días|S|N|N|S|S|N|S|S|S|S|
5218|27/09/2019|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|S|
6595|27/09/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6768|27/09/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
2414|27/09/2019|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|N|N|
6889|27/09/2019|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
6577|27/09/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
6495|07/10/2019|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
4566|08/10/2019|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
1160|08/10/2019|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
2802|15/10/2019|S|N|N|N|Algunas veces por semana|N|N|S|N|N|N|S|N|N|N|
6450|23/10/2019|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
6004|31/10/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
5862|31/10/2019|S|N|N|N|Todos los días|N|N|N|N|N|N|S|S|S|S|
6827|04/11/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
2113|05/11/2019|S|N|N|N|Algunas veces por mes|N|S|N|N|N|N|N|N|S|N|
2120|05/11/2019||||||||||||||||
6099|05/11/2019|S|N|S|S|Todos los días|S|N|S|N|N|N|S|S|S|S|
3632|05/11/2019|S|N|N|N||S|N|N|N|N|N|N|N|N|N|
977|05/11/2019||||||||||||||||
1194|05/11/2019||||||||||||||||
889|05/11/2019||||||||||||||||
1887|05/11/2019|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
6251|05/11/2019|S|N|N|N|Todos los días|N|N|S|S|S|N|S|S|S|S|
1102|05/11/2019||||||||||||||||
6057|05/11/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|S|
6300|05/11/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5324|05/11/2019|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
3685|05/11/2019|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
6064|05/11/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
2868|05/11/2019|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
6555|05/11/2019|S|S|S|N|Todos los días|S|S|S|N|S|N|S|S|S|S|
1207|05/11/2019||||||||||||||||
47|05/11/2019||||||||||||||||
2630|05/11/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
6793|05/11/2019|S|S|N|N|Todos los días|S|S|N|N|S|N|S|S|S|S|
4102|08/11/2019|S|S|N|N|Algunas veces por semana|S|S|S|N|N|S|S|S|S|S|
4408|11/11/2019|S|S|N|N||S|S|N|N|S|S|S|S|S|N|
7148|16/12/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5052|12/01/2020|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
6324|01/02/2020|S|N|S|S|Todos los días|S|N|S|N|N|N|S|S|S|S|
5972|02/02/2020|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
5991|02/02/2020|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
6676|02/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
7067|02/02/2020|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
6659|02/02/2020|S|N|N|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
6882|02/02/2020|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3404|03/02/2020|S|S|N|S|Todos los días|S|S|N|N|N|S|S|S|S|S|
6148|03/02/2020|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
6773|03/02/2020|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|N|N|
6096|03/02/2020|S|N|S|N|Todos los días|S|N|S|S|N|N|S|S|S|S|
7199|03/02/2020|S|N|S|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
6956|03/02/2020|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
7339|04/02/2020|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
6832|04/02/2020|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
7823|31/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6186|01/04/2020|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
2054|03/04/2020|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
7839|06/04/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
7140|16/04/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6069|30/04/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|S|N|
7865|15/07/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|S|
7868|15/07/2020|N|N|N|S|Algunas veces por mes|N|N|N|N|S|N|S|N|N|N|
7875|15/07/2020|S|N|N|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
7881|15/07/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
7884|15/07/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7898|15/07/2020|N|S|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
2749|20/07/2020|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
7407|11/08/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3974|18/08/2020|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
7246|04/02/2020|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
7243|05/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7396|05/02/2020|S|N|S|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5555|05/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
5511|05/02/2020|S|N|N|N|Algunas veces por semana|S|N|N|N|N|S|S|S|S|N|
4723|05/02/2020|S|N|N|N|Todos los días|N|S|N|N|N|S|S|N|N|N|
7169|06/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
3926|06/02/2020|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
5819|06/02/2020|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
7123|06/02/2020|S|S|S|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
6432|06/02/2020|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
7030|06/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6645|06/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7094|06/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
5766|07/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7419|07/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7439|07/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|S|
7463|07/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7484|07/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7487|07/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7503|07/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
4239|07/02/2020|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
7356|07/02/2020|S|N|S|N|Todos los días|S|N|S|N|S|S|S|S|S|S|
7099|08/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4767|08/02/2020|N|N|N|N|Todos los días|S|N|S|N|N|N|N|N|N|N|
5320|10/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6587|10/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5496|10/02/2020|S|N|N|N|Todos los días|N|S|N|N|N|N|N|N|S|N|
7073|10/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6447|10/02/2020|S|N|N|S|Todos los días|S|N|N|S|S|N|S|S|S|S|
6122|10/02/2020|S|S|N|N|Todos los días|S|N|N|S|S|S|S|S|S|N|
5675|10/02/2020|S|N|S|N|Todos los días|S|S|S|N|S|S|S|S|S|S|
3965|10/02/2020|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
4821|10/02/2020|S|S|S|S|Todos los días|S|S|S|S|S|S|S|S|S|S|
6335|11/02/2020|S|N|N|N|Todos los días|N|N|N|N|S|N|S|S|S|S|
5077|11/02/2020|S|S|N|N|Algunas veces por semana|S|S|N|N|N|S|S|S|S|N|
6557|12/02/2020|S|N|S|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
7036|13/02/2020|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
7357|13/02/2020|S|N|S|N|Todos los días|S|S|S|N|S|S|S|S|S|S|
5690|14/02/2020|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
7015|14/02/2020|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
5192|16/02/2020|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
5784|16/02/2020|S|N|S|S|Todos los días|S|N|N|N|N|N|S|S|S|S|
6022|17/02/2020|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
3681|17/02/2020|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
7155|17/02/2020|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
7535|18/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|N|S|N|
5899|18/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7536|18/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|N|S|S|N|
4579|18/02/2020|S|S|N|N|Todos los días|S|S|N|N|N|N|S|N|S|N|
6542|18/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7213|21/02/2020|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
6776|21/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
5587|22/02/2020|S|N|S|S|Todos los días|S|N|S|N|N|N|S|S|S|N|
7369|22/02/2020|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
7024|26/02/2020|S|N|S|S|Todos los días|S|S|S|S|S|S|S|S|S|S|
5020|26/02/2020|S|N|N|N|Todos los días|N|S|N|N|N|N|N|N|N|N|
7209|28/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
6273|28/02/2020|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|N|
6966|28/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5517|02/03/2020|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
5927|02/03/2020|S|N|N|S|Algunas veces por semana|S|N|N|N|S|N|S|S|S|S|
6456|02/03/2020|S|N|S|S|Todos los días|S|N|S|N|N|S|S|S|S|S|
7137|02/03/2020|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
5949|03/03/2020|S|N|S|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6818|03/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5979|04/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
6470|06/03/2020|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
6146|06/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7570|06/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
6617|10/03/2020|S|N|N|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
6344|10/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
6536|11/03/2020|S|N|N|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
6418|12/03/2020|S|N|N|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
6172|13/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7166|13/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
6254|14/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
1959|15/03/2020|S|N|N|N|Algunas veces por semana|S|N|N|N|N|S|S|S|S|N|
